1,6,311.11,30901.48,261,11,38,3
1,11,528.66,35688.54,277,11,1,12
1,8,502.23,35178.57,278,11,1,12
4,11,2400,35688.54,277,11,1,12
3,11,1506.68,35688.54,277,11,1,12
1,11,528.66,35688.54,277,11,1,12
2,11,1057.32,35688.54,277,11,1,12
1,11,792.99,35688.54,277,11,1,12
1,1,150,30710.14,254,11,1,12
1,12,1500,39508.25,286,11,1,12
2,1,2850,30710.14,254,11,1,12
2,2,810,30710.14,253,11,1,12
1,2,450,30710.14,253,11,1,12
3,7,1200,32029.62,263,11,1,12
4,2,1600,30710.14,253,11,1,12
1,2,450,30710.14,253,11,1,12
1,11,396.49,35688.54,277,11,1,12
3,3,1350,30710.14,254,11,1,12
2,3,800,30710.14,254,11,1,12
1,1,200,30710.14,254,11,1,12
1,9,2850,38942.17,285,11,1,12
1,3,1900,28078.99,239,22,60,12
1,5,2666.67,30901.48,258,22,60,12
1,2,925.16,36338.66,274,22,60,12
1,4,933,30901.48,256,22,60,12
1,4,1500,28706.07,242,22,60,12
1,11,1334,27037.78,243,22,60,12
2,11,15010,27037.78,243,22,60,12
2,8,14250,38942.17,285,22,60,12
1,9,10640,32029.62,266,22,23,12
1,9,16200,38942.17,285,22,60,12
1,11,9400,28854.1,253,22,60,12
1,1,7347,28078.99,237,22,60,12
1,12,10545,27037.78,239,22,23,12
1,7,11000,38942.17,285,22,23,12
1,12,13680,27037.78,239,10,1,12
1,10,1333.33,35688.54,278,22,65,12
1,12,1500,27037.78,239,22,65,12
1,10,3000,32025.23,269,22,65,12
2,10,3000,35688.54,278,22,65,12
1,12,622,32025.23,269,11,1,12
1,1,622,30710.14,254,11,1,12
1,12,622.22,32025.23,269,11,1,12
1,5,1200,30901.48,258,11,1,12
1,3,1333.33,30710.14,254,11,1,12
1,11,25650,24562.2,218,6,14,12
1,11,30000,24562.2,218,6,55,5
1,10,14500,24562.2,217,24,50,12
1,12,356,32025.23,269,11,1,12
1,2,356.22,30710.14,253,11,1,12
1,8,5000,27061.45,237,11,46,12
1,2,20900,28078.99,238,5,8,12
1,11,20900,39508.25,288,5,8,12
1,8,1900,27061.45,237,11,46,12
1,7,1900,27061.45,235,11,46,12
1,10,1688.89,27037.78,241,11,46,12
1,5,1900,28706.07,244,11,46,12
1,12,2666.67,32025.23,269,18,47,12
1,12,7000,27037.78,239,18,47,12
1,10,4000,32025.23,269,11,1,12
1,10,4500,39508.25,287,11,1,12
1,11,5082.5,24562.2,218,24,21,12
1,2,4500,30710.14,253,11,38,3
1,2,4000,30710.14,253,11,38,3
1,5,3600,30901.48,258,11,38,3
1,8,4000,32029.62,264,11,38,3
1,7,2222.18,32029.62,263,11,38,3
1,1,2500,30710.14,254,11,38,3
1,1,2222,30710.14,254,11,38,3
1,3,3111.11,33637.66,268,11,38,3
1,3,3111,30710.14,254,11,38,3
1,6,3325,30901.48,261,11,38,3
1,8,13500,23568.64,214,6,59,5
1,12,3964.95,35688.54,275,22,60,12
2,1,8550,28078.99,237,22,60,12
1,11,24000,27037.78,243,22,66,12
1,3,1350,36338.66,275,11,1,12
1,1,2565,30710.14,254,11,1,12
2,5,215.46,30901.48,258,11,1,12
1,7,7200,29403.64,252,18,47,12
1,3,17052.5,28078.99,239,18,47,12
3,8,3288,38942.17,285,11,1,12
2,6,1409.76,37034.64,280,11,1,12
1,4,1500,37034.64,277,11,1,12
1,12,1500,39508.25,286,11,1,12
2,12,3000,39508.25,286,11,1,12
1,4,1500,37034.64,277,11,1,12
1,3,660.38,36338.66,275,11,1,12
1,4,699,37034.64,277,11,1,12
1,3,283.02,36338.66,275,11,1,12
1,3,283.02,36338.66,275,11,1,12
1,3,330.19,36338.66,275,11,1,12
1,3,330.19,36338.66,275,11,1,12
1,4,306.61,37034.64,277,11,1,12
1,3,306.6,36338.66,275,11,1,12
1,3,2999,36338.66,275,11,1,12
1,6,99,30901.48,261,11,1,12
1,1,252.38,30710.14,254,11,1,12
2,8,198,32029.62,264,11,1,12
2,7,364,32029.62,263,11,1,12
2,2,198,30710.14,253,11,1,12
2,6,188,30901.48,261,11,1,12
1,6,265,30901.48,261,11,1,12
1,4,119.05,30901.48,256,11,1,12
2,8,198,32029.62,264,11,1,12
2,4,188.1,30901.48,256,11,1,12
1,8,265,32029.62,264,11,1,12
1,2,90.25,30710.14,253,11,1,12
3,5,410.4,30901.48,258,11,1,12
1,11,1400,39508.25,288,11,1,12
1,8,1200,38942.17,285,11,1,12
1,5,5599.8,30901.48,258,11,1,12
1,1,9500,30710.14,254,3,55,12
2,11,18050,27037.78,243,3,55,12
1,4,11400,28706.07,242,3,55,12
1,2,7500,21874.02,199,3,55,12
1,1,11500,24413.77,221,3,55,12
1,4,8455,22022.07,205,22,23,12
1,3,8000,30710.14,254,14,1,8
1,3,11500,28078.99,239,14,1,8
1,3,5000,28078.99,239,22,57,8
1,5,5040,28706.07,244,22,57,8
1,2,5000,28078.99,238,22,57,8
1,11,4750,27037.78,243,22,57,8
1,2,5000,28078.99,238,22,57,8
1,1,9595,30710.14,254,22,23,12
1,10,2232.5,32025.23,269,11,1,12
1,2,4500,28078.99,238,5,8,12
1,3,4500,28078.99,239,5,8,12
1,8,2375,38942.17,285,11,1,12
1,7,15000,29403.64,252,24,21,12
1,5,10925,28706.07,244,7,1,12
1,2,15000,28078.99,238,7,1,12
1,9,14250,29403.64,253,7,1,12
1,1,28500,36338.66,274,2,1,12
1,4,5000,28706.07,242,2,1,12
1,4,2643.3,37034.64,277,11,1,12
1,5,14040,30901.48,258,22,24,12
1,5,14040,30901.48,258,22,24,12
1,12,12329.1,32025.23,269,22,24,12
6,8,8100,32029.62,264,5,30,12
2,5,2400.01,30901.48,258,5,30,12
1,11,3325,35688.54,277,5,30,12
2,9,2666.68,32029.62,266,5,30,12
1,11,2933.33,32025.23,270,15,1,12
1,4,1289,30901.48,256,5,51,12
1,4,1450,30901.48,256,5,51,12
1,8,15622.39,35178.57,278,22,23,12
1,6,17575,33911.15,277,22,23,12
1,2,16910,30710.14,253,22,23,12
1,4,5320,30901.48,256,22,23,12
1,9,4978,32029.62,266,22,23,12
1,9,6270,35178.57,277,22,23,8
1,4,4978,30901.48,256,22,23,8
1,11,6600,32025.23,270,22,23,8
1,7,2343.9,38942.17,285,25,1,12
1,4,2660,30901.48,256,25,1,12
1,5,2660,30901.48,258,25,1,12
1,11,4000,32025.23,270,25,1,12
1,7,2489,32029.62,263,25,1,12
1,4,21375,30901.48,256,7,1,12
1,9,23750,32029.62,266,7,1,12
1,4,11000,37034.64,277,9,1,12
1,7,9000,32029.62,263,9,1,12
1,9,10800,38942.17,285,9,1,12
1,1,8000,30710.14,254,9,1,12
3,10,31350,39508.25,287,9,1,12
1,10,12000,35688.54,278,9,1,12
1,9,2000,29403.64,253,9,1,12
1,11,1900,28854.1,253,9,1,12
1,10,2111.11,32025.23,269,9,1,12
1,2,2000,33637.66,267,9,1,12
1,11,2000,32025.23,270,9,1,12
1,10,12777.5,28854.1,253,22,23,12
1,9,12777.5,29403.64,253,22,23,12
1,8,12825,38942.17,285,22,23,12
1,1,11000,36338.66,274,22,23,12
1,4,11400,33911.15,271,22,23,12
1,8,10640,29403.64,253,22,23,12
1,12,11000,35688.54,275,22,23,12
1,4,10133.46,33911.15,271,22,23,12
1,5,10640,30901.48,258,22,23,12
1,1,8550,30710.14,254,22,23,12
1,10,8550,32025.23,269,22,23,12
1,9,8550,29403.64,253,22,23,12
1,1,8550,33637.66,269,22,23,12
1,10,6080,28854.1,253,22,23,12
1,4,19000,33911.15,271,22,24,12
1,1,19190,28078.99,237,22,24,12
1,4,16200,33911.15,271,22,66,12
1,5,17100,30901.48,258,22,66,12
1,12,17622,35688.54,275,22,66,12
1,9,15960,29403.64,253,22,24,12
1,2,17100,28078.99,238,7,1,12
1,9,17100,29403.64,253,7,1,12
1,10,17100,39508.25,287,7,1,12
1,1,3000,36338.66,274,25,1,12
1,9,6460,29403.64,253,25,1,12
1,10,2643.3,39508.25,287,25,1,12
1,8,720,32029.62,264,1,1,1
1,8,800,38942.17,285,1,1,1
1,11,31920,32025.23,270,9,1,12
1,12,3500,19417.94,185,11,3,12
1,2,100,36338.66,274,11,1,12
1,6,660.84,37034.64,280,11,1,12
1,6,28500,19003.03,189,4,1,12
1,8,30000,29403.64,253,4,1,12
1,1,30000,16455.38,172,4,1,12
1,1,32400,16455.38,172,4,1,12
1,9,36000,27061.45,238,4,1,12
1,5,58500,19003.03,187,4,1,12
1,7,45600,23568.64,212,4,1,12
1,10,25000,32025.23,269,4,1,12
1,8,36100,27061.45,237,4,1,12
1,7,7000,18254.68,178,11,11,12
1,11,16625,32025.23,270,11,11,12
1,4,15750,19003.03,186,11,11,12
1,7,6000,18254.68,178,5,8,12
1,6,5200,30901.48,261,11,1,12
1,7,1662.5,32029.62,263,11,1,12
1,10,20140,27037.78,241,1,1,12
1,9,23227.5,29403.64,253,1,1,12
1,1,20140,21874.02,198,1,1,12
1,12,1500,39508.25,286,11,1,12
2,1,1785,36338.66,274,11,1,12
1,11,1277.59,35688.54,277,11,1,12
1,7,1289,32029.62,263,11,1,12
1,9,6222.22,32029.62,266,11,1,12
1,8,900,38942.17,285,11,1,12
1,6,1731.13,33911.15,277,11,1,12
1,5,897.78,33911.15,275,11,1,12
1,7,617.5,32029.62,263,11,1,12
1,6,810.67,33911.15,277,11,1,12
1,1,20000,33637.66,269,11,1,12
1,9,2500,35178.57,277,11,1,12
1,12,520.2,32025.23,269,11,1,12
1,4,440.55,37034.64,277,11,1,12
1,11,28000,32025.23,270,6,55,12
1,6,24000,19003.03,189,6,55,12
1,5,23750,28706.07,244,6,55,12
1,10,35000,21990.07,198,6,55,12
2,2,47500,28078.99,238,6,55,12
1,8,23750,29403.64,253,6,55,12
1,10,21850,28854.1,253,6,55,12
1,1,22800,19164.7,188,6,55,12
1,3,19000,28078.99,239,6,55,12
1,2,19000,21874.02,199,6,55,12
1,7,20000,38942.17,285,6,55,12
1,10,17000,19417.94,181,6,55,12
1,8,12500,38942.17,285,6,55,12
1,7,13500,18254.68,178,6,55,12
1,7,26000,18254.68,178,6,55,12
1,6,21850,22022.07,208,6,55,12
1,8,26000,20911.66,194,6,55,12
1,7,26000,29403.64,252,6,55,12
1,4,30000,30901.48,256,6,55,12
1,6,25000,30901.48,261,6,55,12
1,8,36000,18254.68,178,6,55,12
1,7,11400,38942.17,285,6,55,12
1,5,12000,15983.99,172,6,55,12
1,9,12500,18254.68,179,6,55,12
1,5,28000,15983.99,172,6,55,12
1,8,15000,20911.66,194,6,55,12
1,9,14250,20911.66,197,6,55,12
1,7,15000,20911.66,193,6,55,12
1,6,17000,22022.07,208,6,55,12
1,12,14250,21990.07,197,6,55,12
1,10,14250,21990.07,198,6,55,12
1,10,15000,19417.94,181,6,55,12
1,3,7600,19164.7,185,6,55,12
1,3,12825,24413.77,224,6,14,12
1,11,6650,19417.94,182,6,14,12
1,11,5000,19417.94,182,6,14,12
1,2,12000,19164.7,185,6,14,12
1,5,12000,15983.99,172,6,14,12
1,1,9000,19164.7,188,6,14,12
1,3,2050,36338.66,275,11,1,12
1,6,7556,30901.48,261,11,1,12
1,8,7178.2,32029.62,264,11,1,12
1,7,4622,32029.62,263,11,1,12
1,8,24605,32029.62,264,11,1,12
2,9,5777.82,35178.57,277,11,1,12
1,9,13870,29403.64,253,11,11,12
1,1,13089.1,33637.66,269,11,42,2
1,8,14933.33,32029.62,264,11,42,2
1,12,22990,32025.23,269,22,66,12
1,3,22990,33637.66,268,20,40,12
1,4,15960,30901.48,256,11,46,12
1,2,15960,30710.14,253,11,46,12
1,2,15960,30710.14,253,11,46,12
1,10,19000,35688.54,278,22,24,12
1,10,16606,28854.1,253,24,21,8
1,1,10222,30710.14,254,20,55,12
1,3,1022.22,30710.14,254,11,1,12
2,3,2044.46,30710.14,254,11,1,12
1,8,950,38942.17,285,11,1,12
1,5,1022.11,30901.48,258,11,1,12
1,1,1022.11,30710.14,254,11,1,12
4,2,881.12,36338.66,274,11,1,12
2,2,440.54,36338.66,274,11,1,12
1,8,250,38942.17,285,11,1,12
1,1,250,36338.66,274,11,1,12
2,1,440.54,36338.66,274,11,1,12
1,6,300,30901.48,261,11,1,12
1,7,1245,32029.62,263,11,1,12
2,11,3600,32025.23,270,11,1,12
1,5,1511.11,30901.48,258,11,1,12
1,1,1689,30710.14,254,11,1,12
1,2,978,33637.66,267,11,1,12
1,2,3000,19164.7,185,11,46,12
1,3,3000,21874.02,201,5,61,12
3,9,8550,20911.66,197,5,61,12
1,5,2375,19003.03,187,5,61,12
1,7,9500,27061.45,235,5,61,12
1,9,5000,18254.68,179,5,61,12
1,5,14725,22022.07,206,5,61,12
1,3,15500,21874.02,201,5,61,12
1,5,14725,19003.03,187,5,61,12
2,5,29450,33911.15,275,5,61,12
1,2,10500,19164.7,185,5,61,12
1,10,11500,19417.94,181,5,61,12
1,12,10500,21990.07,197,5,61,12
2,6,13200,19003.03,189,5,61,12
2,4,11700,15983.99,170,5,61,12
1,5,3325,22022.07,206,24,21,12
1,7,2400.3,32029.62,263,24,21,12
1,2,5700,16455.38,170,24,21,12
1,8,6000,32029.62,264,24,21,12
3,2,17100,21874.02,199,24,21,12
1,1,5000,30710.14,254,24,21,12
1,8,2222,18254.68,178,24,21,12
1,10,1778,19417.94,181,24,21,12
1,4,1333.11,25118.52,226,24,21,12
1,2,1500,19164.7,185,24,21,12
1,8,5500,18254.68,178,24,21,12
1,10,3000,19417.94,181,24,21,12
1,5,2375,19003.03,187,24,21,12
1,2,4000,19164.7,185,24,21,12
1,4,4000,22022.07,205,24,21,12
1,6,4275,22022.07,208,24,21,12
1,8,8500,18254.68,178,24,21,12
1,7,8500,20911.66,193,24,21,12
1,5,2850,19003.03,187,24,21,12
1,4,3000,22022.07,205,24,21,12
1,3,4275,21874.02,201,24,21,12
1,2,4275,21874.02,199,24,21,12
2,1,6000,19164.7,188,24,21,12
1,10,4000,19417.94,181,24,21,12
1,5,2667,19003.03,187,24,21,12
1,11,3000,19417.94,182,24,21,12
1,1,3000,16455.38,172,24,21,12
1,12,3000,19417.94,185,24,21,12
1,11,3000,19417.94,182,24,21,12
1,6,8000,19003.03,189,24,21,12
1,7,2100,38942.17,285,11,1,12
1,1,444,30710.14,254,11,1,12
1,11,13300,19417.94,182,24,21,12
1,7,14000,23568.64,212,24,21,12
1,11,13300,19417.94,182,24,21,12
1,8,14000,18254.68,178,24,21,12
1,6,15200,25118.52,231,24,21,12
1,5,14000,19003.03,187,24,21,12
1,5,5000,15983.99,172,18,47,12
1,9,18050,38942.17,285,22,23,12
1,5,13300,22022.07,206,22,23,12
1,1,17100,36338.66,274,22,23,12
1,10,13300,24562.2,217,22,23,12
1,8,11400,20911.66,194,22,23,12
1,5,11400,19003.03,187,22,23,12
1,2,9405,21874.02,199,22,23,12
1,7,9900,23568.64,212,22,23,12
1,11,9900,21990.07,199,22,23,12
1,8,376.42,38942.17,285,22,66,12
1,10,950,39508.25,287,11,35,7
1,5,825.47,37034.64,278,6,55,5
1,3,8100,24413.77,224,5,8,12
1,3,12350,28078.99,239,22,27,12
1,6,12825,28706.07,246,22,27,12
1,3,13500,28078.99,239,22,27,12
1,10,11875,19417.94,181,22,27,12
1,6,12350,22022.07,208,22,27,12
1,12,12350,28854.1,253,22,27,12
1,11,12825,24562.2,218,22,27,12
1,12,12825,27037.78,239,22,27,12
1,7,33250,27061.45,235,20,34,12
1,1,7200,19164.7,188,20,34,12
1,7,12000,18254.68,178,10,1,12
1,8,15500,23568.64,214,21,1,12
1,11,15675,27037.78,243,21,1,12
1,6,16500,25118.52,231,21,1,12
1,1,18000,28078.99,237,21,1,12
1,1,23850,30710.14,254,21,1,12
1,10,18000,28854.1,253,21,1,12
2,11,29140,19417.94,182,21,1,12
1,1,3000,21874.02,198,11,46,12
1,10,4800,39508.25,287,11,38,3
1,8,15000,18254.68,178,6,14,12
1,5,15000,19003.03,187,6,14,12
1,12,2500,27037.78,239,14,1,5
1,8,2500,18254.68,178,14,1,5
1,12,2250,19417.94,185,14,1,5
2,2,2132.12,30710.14,253,11,1,12
1,4,4275,30901.48,256,11,1,12
1,10,1950,39508.25,287,11,1,12
1,7,1867,32029.62,263,11,1,12
1,9,3083.85,35178.57,277,11,1,12
1,1,3500,33637.66,269,11,1,12
1,7,3111.11,32029.62,263,11,1,12
1,12,4000,32025.23,269,11,1,12
4,7,22000,18254.68,178,17,1,12
1,7,12825,20911.66,193,18,47,12
1,8,7000,18254.68,178,18,47,12
1,9,9975,20911.66,197,18,47,12
1,6,10500,25118.52,231,18,47,12
1,5,9500,15983.99,172,18,9,12
1,9,22800,20911.66,197,6,14,12
1,8,22800,18254.68,178,6,14,12
1,5,22000,22022.07,206,6,14,12
1,5,18000,19003.03,187,6,14,12
1,8,23400,20911.66,194,6,14,12
1,10,26000,21990.07,198,6,14,12
1,12,26000,21990.07,197,6,14,12
1,2,26000,24413.77,223,6,14,12
1,2,19000,28078.99,238,18,9,12
1,5,23750,28706.07,244,18,9,12
1,11,14000,19417.94,182,18,9,12
1,1,18000,30710.14,254,18,9,12
1,10,20000,21990.07,198,18,9,12
1,5,14250,28706.07,244,6,59,12
1,5,6650,19003.03,187,6,59,12
1,1,7000,19164.7,188,6,59,12
1,4,15200,28706.07,242,6,59,12
1,3,13300,21874.02,201,6,59,12
1,4,3600,25118.52,226,6,59,5
1,6,4000,22022.07,208,6,59,5
1,1,8100,16455.38,172,19,29,12
1,5,30400,25118.52,228,19,29,12
1,7,32000,23568.64,212,19,29,12
1,4,13000,15983.99,170,6,59,12
1,8,22050,35178.57,278,22,23,12
1,6,6500,15983.99,174,22,66,12
1,12,4500,24562.2,219,22,23,12
1,10,3964.95,39508.25,287,22,23,12
1,12,10500,19417.94,185,22,23,11
2,10,11700,19417.94,181,22,66,12
1,4,3000,15983.99,170,22,23,12
1,3,2850,21874.02,201,22,23,12
1,7,2500,18254.68,178,3,20,12
1,2,42750,19164.7,185,22,26,12
1,2,13500,21874.02,199,22,23,12
1,9,13500,23568.64,215,22,23,12
1,10,12150,19417.94,181,22,23,12
1,6,12825,19003.03,189,22,23,12
1,9,13500,20911.66,197,22,23,12
1,3,12825,21874.02,201,22,23,12
1,9,24000,35178.57,277,22,26,11
1,9,19950,29403.64,253,22,26,11
1,9,20900,23568.64,215,22,26,11
1,7,6000,27061.45,235,22,65,12
1,1,8370,28078.99,237,22,23,12
1,6,8280,19003.03,189,22,23,12
1,3,9000,19164.7,185,22,23,12
1,5,9000,22022.07,206,22,23,12
1,10,9000,19417.94,181,22,23,12
1,8,13000,38942.17,285,22,23,12
1,5,9000,22022.07,206,22,23,12
1,9,9000,18254.68,179,22,23,12
1,7,8550,20911.66,193,22,23,12
1,4,9000,19003.03,186,22,23,12
1,12,4000,24562.2,219,22,65,12
1,5,3800,19003.03,187,22,65,12
1,1,16000,30710.14,254,22,66,12
1,9,16000,29403.64,253,22,66,12
1,10,9450,19417.94,181,22,66,12
1,2,11400,19164.7,185,22,66,12
1,5,10000,19003.03,187,22,66,12
1,12,10500,24562.2,219,22,26,11
1,2,9975,19164.7,185,22,26,11
1,9,9595,29403.64,253,22,26,11
1,5,9500,19003.03,187,22,23,12
1,10,9500,19417.94,181,22,23,12
1,12,8000,21990.07,197,22,66,12
1,3,7600,19164.7,185,22,66,12
1,4,8000,19003.03,186,22,66,12
1,4,9000,33911.15,271,22,23,12
1,5,6750,19003.03,187,22,23,12
1,3,3000,19164.7,185,22,23,12
1,11,16200,21990.07,199,22,66,12
1,6,17100,19003.03,189,22,66,12
1,11,22000,32025.23,270,22,66,12
1,2,2850,16455.38,170,20,68,12
1,11,950,19417.94,182,11,46,12
1,6,14725,33911.15,277,5,61,12
2,11,22800,35688.54,277,5,61,12
1,2,10568.75,36338.66,274,5,61,12
1,3,15200,36338.66,275,5,61,12
6,4,39000,33911.15,271,5,61,12
1,4,13300,33911.15,271,5,61,12
1,8,293,20911.66,194,5,61,12
2,10,24000,32025.23,269,5,61,12
1,1,12000,30710.14,254,5,61,12
1,4,330,19003.03,186,5,61,12
1,8,12600,29403.64,253,5,61,12
1,4,14000,33911.15,271,5,61,12
1,2,9711.11,30710.14,253,11,1,12
1,7,9711.18,35178.57,280,11,1,12
1,6,5100,15983.99,174,5,18,12
1,5,5100,22022.07,206,5,18,12
1,11,18050,27037.78,243,6,14,12
1,1,18050,28078.99,237,6,14,12
1,1,21600,30710.14,254,6,14,12
1,10,762,19417.94,181,6,14,12
1,2,19475,30710.14,253,6,14,12
2,12,41040,28854.1,253,6,14,12
1,12,18050,27037.78,239,6,14,12
1,12,1572,21990.07,197,6,14,12
1,12,18050,27037.78,239,6,14,12
1,12,19000,27037.78,239,6,14,12
2,10,50000,35688.54,278,6,14,12
1,7,20520,35178.57,280,6,14,12
1,12,28975,32025.23,269,19,28,12
1,6,20250,37034.64,280,19,28,12
1,5,27550,28706.07,244,19,28,12
1,3,43700,36338.66,275,19,28,12
1,6,39900,22022.07,208,19,28,12
1,10,20250,32025.23,269,19,28,12
1,12,25650,27037.78,239,19,28,12
1,3,28500,28078.99,239,19,28,12
1,1,23250,28078.99,237,19,28,12
2,12,21850,39508.25,286,19,29,12
1,2,17500,24413.77,223,19,29,12
1,12,22500,32025.23,269,19,29,12
1,11,14725,35688.54,277,19,29,12
1,9,14250,27061.45,238,19,29,12
1,12,21137.5,35688.54,275,19,29,12
1,5,20250,30901.48,258,19,29,12
1,8,21375,32029.62,264,19,29,12
1,7,20250,35178.57,280,19,29,12
1,3,21137.5,33637.66,268,19,29,12
2,1,28365,28078.99,237,19,29,12
1,4,12350,30901.48,256,19,29,12
1,11,23750,28854.1,253,19,29,12
1,1,30000,21874.02,198,19,29,12
1,8,20700,35178.57,278,19,29,12
1,7,11400,29403.64,252,19,29,12
1,6,20700,37034.64,280,19,29,12
1,12,36100,27037.78,239,19,29,12
1,7,19800,27061.45,235,19,29,12
1,3,21137.5,33637.66,268,19,29,12
2,2,42275,36338.66,274,19,29,12
1,11,22000,35688.54,277,19,29,12
1,9,42275,35178.57,277,19,29,12
1,7,42275,35178.57,280,19,29,12
1,3,42275,28078.99,239,19,29,12
1,11,44500,35688.54,277,19,29,12
1,3,22250,30710.14,254,19,29,12
1,3,42275,28078.99,239,19,29,12
1,11,41830,32025.23,270,19,29,12
1,12,42275,27037.78,239,19,29,12
1,4,38085.5,37034.64,277,19,29,12
1,10,44500,32025.23,269,19,29,12
1,7,42275,29403.64,252,19,29,12
1,1,42275,28078.99,237,19,29,12
1,10,40050,32025.23,269,19,29,12
1,1,41385,28078.99,237,19,29,12
1,6,42275,28706.07,246,19,29,12
1,4,42275,30901.48,256,19,29,12
1,10,44500,27037.78,241,19,29,12
1,1,73000,30710.14,254,19,29,12
1,4,42275,30901.48,256,19,29,12
1,4,21375,30901.48,256,19,29,12
1,3,44000,33637.66,268,19,29,12
1,5,42275,33911.15,275,19,29,12
1,11,21375,28854.1,253,19,29,12
1,12,42275,32025.23,269,19,29,12
1,7,22500,35178.57,280,19,29,12
1,1,41385,28078.99,237,19,29,12
1,1,44500,33637.66,269,19,29,12
1,10,42275,28854.1,253,19,29,12
1,7,42275,27061.45,235,19,29,12
1,3,42275,24413.77,224,19,29,12
1,2,42275,30710.14,253,19,29,12
1,6,44500,33911.15,277,19,29,12
1,1,42465,30710.14,254,19,29,12
1,9,42275,27061.45,238,19,29,12
1,12,42275,32025.23,269,19,29,12
1,4,44500,25118.52,226,19,29,12
1,2,44500,36338.66,274,19,29,12
1,3,22250,36338.66,275,19,29,12
1,5,40050,30901.48,258,19,29,12
1,8,42275,29403.64,253,19,29,12
1,7,44500,29403.64,252,19,29,12
1,11,44500,32025.23,270,19,29,12
2,12,18050,24562.2,219,19,39,12
1,5,14725,33911.15,275,22,23,12
1,10,21000,32025.23,269,22,23,12
1,1,13485,28078.99,237,22,23,12
1,5,20900,19003.03,187,22,23,12
1,6,5700,28706.07,246,22,23,12
1,2,20900,16455.38,170,22,23,12
1,6,19950,28706.07,246,22,60,11
1,6,5550.93,37034.64,280,11,1,12
1,4,7600,33911.15,271,11,1,12
1,12,7000,35688.54,275,11,1,12
1,11,6175,35688.54,277,11,1,12
2,10,13300,35688.54,278,11,1,12
1,1,35340,28078.99,237,4,1,12
1,6,26000,37034.64,280,4,1,12
1,12,38000,27037.78,239,4,1,12
1,9,36100,29403.64,253,4,1,12
1,10,36100,27037.78,241,4,1,12
1,11,38000,32025.23,270,4,1,12
1,8,36100,27061.45,237,4,1,12
1,8,36100,27061.45,237,4,1,12
1,5,36100,25118.52,228,4,1,12
1,5,34200,25118.52,228,4,1,12
1,7,38000,27061.45,235,4,1,12
1,12,38000,28854.1,253,4,1,12
1,5,38000,28706.07,244,4,1,12
1,12,36100,27037.78,239,4,1,12
1,4,36100,25118.52,226,4,1,12
1,10,25000,19417.94,181,4,1,12
1,11,38000,28854.1,253,4,1,12
1,1,37200,28078.99,237,4,1,12
1,2,36100,24413.77,223,4,1,12
1,2,36100,24413.77,223,4,1,12
2,8,76000,32029.62,264,4,1,12
1,12,38000,28854.1,253,4,1,12
1,10,38000,27037.78,241,4,1,12
1,6,36100,25118.52,231,4,1,12
1,5,38000,28706.07,244,4,1,12
1,9,38000,27061.45,238,4,1,12
1,10,38000,35688.54,278,4,1,12
1,7,40000,29403.64,252,4,1,12
1,1,38000,30710.14,254,4,1,12
1,6,38000,30901.48,261,4,1,12
1,9,38000,38942.17,285,4,1,12
1,2,38000,28078.99,238,4,1,12
1,7,40000,29403.64,252,4,1,12
1,7,40000,29403.64,252,4,1,12
1,8,38000,27061.45,237,4,1,12
1,7,34200,27061.45,235,4,1,12
1,2,38000,28078.99,238,4,1,12
1,7,40000,32029.62,263,4,1,12
2,4,72000,30901.48,256,4,1,12
2,4,80000,33911.15,271,4,1,12
1,12,38000,32025.23,269,4,1,12
1,1,38000,33637.66,269,4,1,12
2,12,80004,35688.54,275,4,1,12
1,3,40000,28078.99,239,4,1,12
1,1,40000,33637.66,269,4,1,12
1,3,42750,36338.66,275,4,1,12
2,4,72200,25118.52,226,4,1,12
1,12,43700,32025.23,269,11,1,12
1,9,70000,35178.57,277,11,1,12
1,10,41400,39508.25,287,11,1,12
2,7,11970,23568.64,212,22,60,11
1,2,13000,28078.99,238,22,60,11
2,1,19000,33637.66,269,22,60,11
2,12,19000,32025.23,269,22,60,11
2,2,18000,36338.66,274,22,60,11
2,3,17000,30710.14,254,22,60,11
1,2,8100,30710.14,253,22,60,11
4,12,36100,32025.23,269,22,60,11
2,12,22800,28854.1,253,22,60,11
2,11,18000,32025.23,270,22,60,11
2,12,17100,32025.23,269,22,60,11
1,1,9500,33637.66,269,22,60,11
2,7,13680,32029.62,263,22,7,12
2,11,9595,39508.25,288,22,7,12
1,10,6500,39508.25,287,22,7,12
1,7,9000,29403.64,252,22,7,12
2,12,14400,32025.23,269,22,7,12
1,2,54000,30710.14,253,11,1,12
1,1,60000,36338.66,274,11,1,12
1,3,29250,16455.38,170,6,14,12
1,1,27550,36338.66,274,6,14,12
1,5,27550,33911.15,275,6,14,12
1,10,37200,19417.94,181,6,55,12
1,10,85500,32025.23,269,6,55,12
1,12,30875,28854.1,253,6,55,12
1,7,40000,32029.62,263,6,55,12
1,2,62000,30710.14,253,6,55,12
2,5,304000,33911.15,275,6,55,12
1,2,57000,30710.14,253,6,55,12
1,11,50000,32025.23,270,6,55,12
1,12,38000,32025.23,269,6,55,12
1,7,38000,29403.64,252,6,55,12
1,5,37200,28706.07,244,6,55,12
1,2,7000,33637.66,267,11,1,12
1,9,8730,38942.17,285,11,1,12
4,4,34200,33911.15,271,11,1,12
1,11,26410,32025.23,270,24,21,12
1,4,24700,30901.48,256,24,21,12
